Time,Time Code,Country Name,Country Code,GDP (current US$) [NY.GDP.MKTP.CD],GDP per capita (current US$) [NY.GDP.PCAP.CD],"Population, total [SP.POP.TOTL]",Trade (% of GDP) [NE.TRD.GNFS.ZS]
2021,YR2021,Slovak Republic,SVK,120560912620.599,22132.4483028948,5447247,181.904665436682
2021,YR2021,Slovenia,SVN,61529280461.092,29187.369382785,2108079,162.082728356416
2021,YR2021,Solomon Islands,SLB,1522794913.0914,1996.86976779348,762591,66.6394072717162
2021,YR2021,Somalia,SOM,9483997390.00062,549.114742721701,17271431,79.0932313826745
2021,YR2021,South Africa,ZAF,420886877628.703,6843.39941886204,61502603,56.0347138372399
2021,YR2021,South Sudan,SSD,..,..,10865780,..
2021,YR2021,Spain,ESP,1461244901852.69,30799.4775937775,47443821,66.524588943191
2021,YR2021,Sri Lanka,LKA,88556698937.7033,3996.96240014909,22156000,41.2288463291999
2021,YR2021,St. Kitts and Nevis,KNA,858622222.222222,18361.1449697886,46763,..
2021,YR2021,St. Lucia,LCA,1867185185.18518,10459.1321248092,178522,..
2021,YR2021,St. Martin (French part),MAF,649206156.194207,21668.3740927942,29961,..
2021,YR2021,St. Vincent and the Grenadines,VCT,888677777.777778,8641.27904024443,102841,..
2021,YR2021,Sudan,SDN,34229513774.9936,712.122009277344,48066924,4.12754863828426
2021,YR2021,Suriname,SUR,3107923197.96954,5029.84838543953,617896,..
2021,YR2021,Sweden,SWE,637186904843.636,61174.9680215622,10415811,90.2779861793753
2021,YR2021,Switzerland,CHE,815309330986.719,93664.7736696111,8704546,130.016261288489
2021,YR2021,Syrian Arab Republic,SYR,14353205678.4991,663.614245706815,21628839,61.2204850955149
2021,YR2021,Tajikistan,TJK,8937805347.13963,896.748053372182,9966908,71.825937435383
2021,YR2021,Tanzania,TZA,70655628147.8986,1159.85656738281,62830412,29.9151840074048
2021,YR2021,Thailand,THA,506194668789.937,7057.20754802279,71727332,117.252944620852
2021,YR2021,Timor-Leste,TLS,3624889673.07263,2684.82702378987,1350139,99.867422914735
2021,YR2021,Togo,TGO,8342243645.94438,939.613373786407,8878379,57.5850134996963
2021,YR2021,Tonga,TON,518228028.701685,4912.57966349119,105490,66.1742932574681
2021,YR2021,Trinidad and Tobago,TTO,24177305760.2763,17679.1812561341,1367558,..
2021,YR2021,Tunisia,TUN,47073234359.1819,3906.93926319391,12048622,93.638963515036
2021,YR2021,Turkiye,TUR,819865223976.115,9743.21277804855,84147318,71.0824439613318
2021,YR2021,Turkmenistan,TKM,50007428571.4286,7051.20211079213,7092043,33.0581170797482
2021,YR2021,Turks and Caicos Islands,TCA,1236459000,27329.2885087196,45243,..
2021,YR2021,Tuvalu,TUV,60196405.7138393,5905.08198095343,10194,..
2021,YR2021,Uganda,UGA,40529788744.0595,882.791717442001,45910930,41.7136307424781
2021,YR2021,Ukraine,UKR,199765859570.935,4775.94580078125,44298640,82.69796136345
2021,YR2021,United Arab Emirates,ARE,415178792756.978,43360.0211001327,9575152,186.108932605683
2021,YR2021,United Kingdom,GBR,3143323050707.26,46926.475736105,66984000,58.5845366237858
2021,YR2021,United States,USA,23681171000000,71307.4017277218,332099760,25.2136560307765
2021,YR2021,Uruguay,URY,60739084240.8633,17881.818721099,3396695,58.3150410230338
2021,YR2021,Uzbekistan,UZB,77340060003.0347,2258.51964119278,34243696,57.4589716973222
2021,YR2021,Vanuatu,VUT,982362211.918412,3211.71947349318,305868,58.0011532523577
2021,YR2021,"Venezuela, RB",VEN,..,..,28237826,..
2021,YR2021,Viet Nam,VNM,366474752771.009,3704.1935590038,98935098,186.675832836814
2021,YR2021,Virgin Islands (U.S.),VIR,4507000000,42571.0777368471,105870,180.297315287331
2021,YR2021,West Bank and Gaza,PSE,18109000000,3678.63565662194,4922749,73.0835496162129
2021,YR2021,"Yemen, Rep.",YEM,..,522.173511689783,37140230,..
2021,YR2021,Zambia,ZMB,22096416932.0089,1127.16077872857,19603607,86.2085111934645
2021,YR2021,Zimbabwe,ZWE,27240507841.6729,1724.38727102272,15797210,50.8471233244119
2021,YR2021,Africa Eastern and Southern,AFE,1085604883589.65,1522.3933455926,713090928,55.6440943321239
2021,YR2021,Africa Western and Central,AFW,858114511231.434,1765.9547879785,485920997,..
2021,YR2021,Arab World,ARB,3077906530882.01,6681.70895180141,460646603,79.927415460136
2021,YR2021,Caribbean small states,CSS,61961705340.7798,13833.3099303464,4479167,..
2021,YR2021,Central Europe and the Baltics,CEB,1927940096544.03,19239.8185020397,100205732,125.445341328855
2021,YR2021,Early-demographic dividend,EAR,12923331307987.7,3765.51079786712,3432026092,54.320819389462
2021,YR2021,East Asia & Pacific,EAS,31548481959790.6,13282.7636699758,2375144416,55.4514242716015
2021,YR2021,East Asia & Pacific (excluding high income),EAP,21231549654292.7,9974.63640001599,2128553744,44.6665303157569
2021,YR2021,East Asia & Pacific (IDA & IBRD countries),TEA,21205315189717.1,10086.4785164265,2102350702,44.6680220435277
2021,YR2021,Euro area,EMU,14918539971043.3,42967.2551656434,347207191,88.3678233791702
2021,YR2021,Europe & Central Asia,ECS,25513859723979.1,27591.4108786977,924702975,83.3031323845526
2021,YR2021,Europe & Central Asia (excluding high income),ECA,1670340539745.28,6623.35137698536,252189631,74.1609664132365
2021,YR2021,Europe & Central Asia (IDA & IBRD countries),TEC,4628696552014.54,9987.98864443054,463426293,70.4091910702098
2021,YR2021,European Union,EUU,17498522970845.2,39214.3660784805,446227358,91.0946908356994
2021,YR2021,Fragile and conflict affected situations,FCS,1796817600782.91,1763.84589367628,1018693077,..
2021,YR2021,Heavily indebted poor countries (HIPC),HPC,914476428986.119,1049.99987506014,870930036,51.8638975112201
2021,YR2021,High income,HIC,62927771341457.9,45211.9410454248,1391839631,60.6085371781335
2021,YR2021,IBRD only,IBD,36134729389995.2,7366.1147382175,4905534420,51.0446269048433
2021,YR2021,IDA & IBRD total,IBT,38810576219568.7,5764.25548879942,6732972939,50.858685489425
2021,YR2021,IDA blend,IDB,1187113707176.67,1857.19734593257,639196319,..
2021,YR2021,IDA only,IDX,1490169458827.91,1254.09572124934,1188242200,52.3910344434374
2021,YR2021,IDA total,IDA,2677283166004.58,1465.04691576142,1827438519,47.4866183747646
