Time,Time Code,Country Name,Country Code,GDP (current US$) [NY.GDP.MKTP.CD],GDP per capita (current US$) [NY.GDP.PCAP.CD],"Population, total [SP.POP.TOTL]",Trade (% of GDP) [NE.TRD.GNFS.ZS]
2012,YR2012,Mexico,MEX,1255110424665.92,10744.1335229686,116818208,64.2579318977864
2012,YR2012,"Micronesia, Fed. Sts.",FSM,327248700,3033.16989526369,107890,111.358914489194
2012,YR2012,Moldova,MDA,8709138634.82921,3044.8084324815,2860324,96.3064098336294
2012,YR2012,Monaco,MCO,5742749294.00852,165444.651378771,34711,..
2012,YR2012,Mongolia,MNG,12292770631.565,4328.89001905655,2839705,109.588564338415
2012,YR2012,Montenegro,MNE,4087526241.81268,6577.74033229273,621418,111.766044513287
2012,YR2012,Morocco,MAR,106937392311.129,3164.17724609375,33355241,78.2221018956072
2012,YR2012,Mozambique,MOZ,16688114144.0745,685.685748199513,24337846,105.934588060511
2012,YR2012,Myanmar,MMR,59937796648.2158,1202.6658960055,49837446,..
2012,YR2012,Namibia,NAM,13042053591.6857,5942.64680978673,2194654,100.2134087743
2012,YR2012,Nauru,NRU,100794924.670417,9817.36872216004,10267,120.719709129344
2012,YR2012,Nepal,NPL,21703100877.1309,788.202937148377,27534915,37.921906058758
2012,YR2012,Netherlands,NLD,845689017065.625,50473.9442002689,16754962,149.393223058131
2012,YR2012,New Caledonia,NCL,9659151917.40484,35559.5672006157,271633,63.7533913097757
2012,YR2012,New Zealand,NZL,176560711239.147,40053.6991536369,4408100,56.9087671962042
2012,YR2012,Nicaragua,NIC,10532017231.8253,1784.69836017555,5901287,115.177288474198
2012,YR2012,Niger,NER,9426912647.59111,528.510104469655,17836769,45.08596447308
2012,YR2012,Nigeria,NGA,463971018239.281,2633.19734671361,176200625,..
2012,YR2012,North Macedonia,MKD,9745261300.57788,5049.8265386157,1929821,112.214834702155
2012,YR2012,Northern Mariana Islands,MNP,746000000,14013.6003306158,53234,114.879356568365
2012,YR2012,Norway,NOR,512777309840.997,102175.919298374,5018573,68.4985528389766
2012,YR2012,Oman,OMN,87408842652.7958,24642.2978768596,3547106,102.0747604043
2012,YR2012,Pakistan,PAK,250106966104.704,1204.36475491585,207667125,31.3189732760076
2012,YR2012,Palau,PLW,215762400,12145.3644807205,17765,145.342283919719
2012,YR2012,Panama,PAN,41595439700,11064.8063606203,3759256,153.208620367102
2012,YR2012,Papua New Guinea,PNG,21295168665.7247,2635.0873631547,8081390,..
2012,YR2012,Paraguay,PRY,33271921136.315,5642.1699167298,5897008,74.7649574560794
2012,YR2012,Peru,PER,192650021648.583,6519.37852981527,29550366,52.6198952632294
2012,YR2012,Philippines,PHL,261920540962.63,2614.61644401308,100175512,57.8420055133082
2012,YR2012,Poland,POL,498148649702.66,13087.420943321,38063164,88.8299033066583
2012,YR2012,Portugal,PRT,216536676771.973,20593.4274224109,10514844,75.9411067187813
2012,YR2012,Puerto Rico (US),PRI,101564800000,27742.024476618,3661045,103.311186552821
2012,YR2012,Qatar,QAT,186833502362.637,108470.378825036,1722438,105.746294425841
2012,YR2012,Romania,ROU,179117323107.087,8929.95366231474,20058035,76.5943239913672
2012,YR2012,Russian Federation,RUS,2208293553878.42,15401.8515625,143378447,47.1513903857957
2012,YR2012,Rwanda,RWA,7654761044.99335,706.8172686891,10829901,40.5408629987193
2012,YR2012,Samoa,WSM,773141661.165548,3934.60320799981,196498,82.7339794775292
2012,YR2012,San Marino,SMR,1604701299.43546,47945.8991734281,33469,..
2012,YR2012,Sao Tome and Principe,STP,229371348.202606,1210.79264672325,189439,..
2012,YR2012,Saudi Arabia,SAU,751921333333.333,28733.4375513452,26168861,81.74067854616
2012,YR2012,Senegal,SEN,17660870411.5235,1326.83798848379,13310495,61.9753040040375
2012,YR2012,Serbia,SRB,45103269969.4112,6263.04086072815,7201497,82.0766814348254
2012,YR2012,Seychelles,SYC,1089407839.19709,12337.1554669388,88303,222.178254853141
2012,YR2012,Sierra Leone,SLE,6141666509.36295,937.504428180231,6551080,53.3813447139398
2012,YR2012,Singapore,SGP,295092888076.589,55547.5553077786,5312437,369.212965787665
2012,YR2012,Sint Maarten (Dutch part),SXM,985865921.787709,28149.0997855041,35023,..
2012,YR2012,Slovak Republic,SVK,94724394278.052,17516.9691054078,5407579,176.968958181431
2012,YR2012,Slovenia,SVN,46167053954.3367,22442.1417859955,2057159,143.656448572975
2012,YR2012,Solomon Islands,SLB,1185215418.25562,2066.25352289833,573606,104.823630628047
2012,YR2012,Somalia,SOM,4364670159.99578,350.261946720512,12461160,88.5736460782288
2012,YR2012,South Africa,ZAF,434400545085.811,8076.97678479741,53782567,55.5826171933345
2012,YR2012,South Sudan,SSD,11931472169.4915,1109.26050083408,10756240,71.6198113947489
2012,YR2012,Spain,ESP,1330994811670.31,28456.4438151477,46773055,60.5540346961864
2012,YR2012,Sri Lanka,LKA,70447216891.3366,3327.77612404326,21169458,..
2012,YR2012,St. Kitts and Nevis,KNA,824585185.185185,17532.0559008608,47033,..
2012,YR2012,St. Lucia,LCA,1598207407.40741,9260.30006551714,172587,..
2012,YR2012,St. Martin (French part),MAF,..,..,37276,..
2012,YR2012,St. Vincent and the Grenadines,VCT,730032592.592593,6713.80768643865,108736,..
2012,YR2012,Sudan,SDN,37632919966.6667,1019.22210693359,36923178,21.8561745247301
2012,YR2012,Suriname,SUR,4980000000,8851.24050668908,562633,..
2012,YR2012,Sweden,SWE,549742183874.355,57749.8251328664,9519374,85.2976712116916
2012,YR2012,Switzerland,CHE,686420221557.99,85836.2076767359,7996861,126.453860464505
2012,YR2012,Syrian Arab Republic,SYR,43190318032.5627,1897.66115018696,22759763,35.3686903315942
2012,YR2012,Tajikistan,TJK,7633036903.07634,952.452819695469,8014084,83.1759445401528
2012,YR2012,Tanzania,TZA,39650394362.9287,861.969909667969,47374260,54.3689490815138
2012,YR2012,Thailand,THA,397558325278.579,5725.52802835463,69436098,137.67493851024
2012,YR2012,Timor-Leste,TLS,1160555000,1022.61903188429,1134885,128.500493298465
2012,YR2012,Togo,TGO,5413544658.41535,762.392047587088,7100736,74.611097701708
2012,YR2012,Tonga,TON,471122971.305043,4384.17058724217,107460,77.9722872799652
2012,YR2012,Trinidad and Tobago,TTO,27147349937.4689,20332.1389531925,1335194,..
2012,YR2012,Tunisia,TUN,47311401812.6733,4297.26782454273,11009647,101.550723929668
2012,YR2012,Turkiye,TUR,880555885492.269,11713.2849831139,75175827,52.830802656723
2012,YR2012,Turkmenistan,TKM,35164210526.3158,6053.8748468749,5808546,109.333652637251
2012,YR2012,Turks and Caicos Islands,TCA,727161000,22633.9527500233,32127,..
2012,YR2012,Tuvalu,TUV,39345579.4723758,3598.46163091053,10934,..
2012,YR2012,Uganda,UGA,27305915910.7877,795.222867553127,34337438,43.5021371397314
2012,YR2012,Ukraine,UKR,182591753827.949,3951.34228515625,46210056,102.622788356626
2012,YR2012,United Arab Emirates,ARE,384610125391.423,52034.4762476071,7391448,159.970470619225
2012,YR2012,United Kingdom,GBR,2707089726614.64,42490.1465463521,63711000,62.2259827334183
2012,YR2012,United States,USA,16253970000000,51708.3940614082,314339099,30.681839575193
2012,YR2012,Uruguay,URY,54232266358.7811,16259.5940814256,3335401,55.0611541633768
2012,YR2012,Uzbekistan,UZB,67517349212.0609,2307.34649117185,29261903,44.2393191333095
2012,YR2012,Vanuatu,VUT,747839697.746593,3004.78416664293,248883,104.451629665983
2012,YR2012,"Venezuela, RB",VEN,381286237847.667,12901.4171582274,29553826,50.4035673803654
2012,YR2012,Viet Nam,VNM,195590661129.249,2185.11767654291,89510356,123.224116745985
2012,YR2012,Virgin Islands (U.S.),VIR,4089000000,37795.3192590675,108188,157.177794081683
2012,YR2012,West Bank and Gaza,PSE,12208400000,3067.43872735614,3979998,66.9293273483831
