Time,Time Code,Country Name,Country Code,GDP (current US$) [NY.GDP.MKTP.CD],GDP per capita (current US$) [NY.GDP.PCAP.CD],"Population, total [SP.POP.TOTL]",Trade (% of GDP) [NE.TRD.GNFS.ZS]
2015,YR2015,San Marino,SMR,1419401070.56043,43146.8240435428,32897,321.364013420909
2015,YR2015,Sao Tome and Principe,STP,259999643.047388,1298.10946596396,200291,..
2015,YR2015,Saudi Arabia,SAU,693414400000,23256.1549553531,29816382,67.1052692300592
2015,YR2015,Senegal,SEN,17774766696.1759,1218.00613555438,14593331,58.1103376742017
2015,YR2015,Serbia,SRB,41297410634.9586,5820.3215576888,7095383,93.5281477663237
2015,YR2015,Seychelles,SYC,1432403352.12944,15333.1051727105,93419,187.475012467679
2015,YR2015,Sierra Leone,SLE,6788352974.78329,964.575980888989,7037655,36.4823958242319
2015,YR2015,Singapore,SGP,307998545269.398,55645.6068614606,5535002,329.471398940262
2015,YR2015,Sint Maarten (Dutch part),SXM,1417888715.0838,37839.6283815163,37471,..
2015,YR2015,Slovak Republic,SVK,89178548717.3324,16442.0760860018,5423801,179.42602289503
2015,YR2015,Slovenia,SVN,42709468274.8137,20697.2748530619,2063531,147.218367714503
2015,YR2015,Solomon Islands,SLB,1307909887.55212,2045.47889485251,639415,88.1884134973
2015,YR2015,Somalia,SOM,6152149099.99942,445.583080073396,13806963,76.4793322385239
2015,YR2015,South Africa,ZAF,346709790458.563,6112.27382485974,56723537,56.7266761447156
2015,YR2015,South Sudan,SSD,11997800760.2242,1080.14718624765,11107561,65.5513491845003
2015,YR2015,Spain,ESP,1206164777553.12,25982.4416197775,46422303,63.5820412248232
2015,YR2015,Sri Lanka,LKA,85090301052.0465,4057.7158346231,20970000,46.9179708088816
2015,YR2015,St. Kitts and Nevis,KNA,957222222.222222,20328.8003530109,47087,..
2015,YR2015,St. Lucia,LCA,1807640740.74074,10334.9860823918,174905,..
2015,YR2015,St. Martin (French part),MAF,..,..,37369,..
2015,YR2015,St. Vincent and the Grenadines,VCT,786555555.555555,7353.73556054184,106960,..
2015,YR2015,Sudan,SDN,51726758676.7677,1292.37963867188,40024431,18.3782728546541
2015,YR2015,Suriname,SUR,5126237646.22072,8813.61705392067,581627,..
2015,YR2015,Sweden,SWE,501698263620.663,51197.9529341175,9799186,84.1571739317941
2015,YR2015,Switzerland,CHE,694118186379.628,83806.4476003837,8282396,117.138482368571
2015,YR2015,Syrian Arab Republic,SYR,16466863117.0009,847.731631942565,19424618,51.0862078228369
2015,YR2015,Tajikistan,TJK,8271431485.07484,956.916310930656,8643840,49.9378160689555
2015,YR2015,Tanzania,TZA,47413919817.124,939.127319335938,52020962,40.7576808778314
2015,YR2015,Thailand,THA,401296238228.084,5688.85335397884,70540795,124.839662152526
2015,YR2015,Timor-Leste,TLS,1590282400,1319.59297370991,1205131,60.0769209292639
2015,YR2015,Togo,TGO,5755461035.38026,751.052405084336,7663195,68.2000884209784
2015,YR2015,Tonga,TON,437525538.903019,4123.90347238813,106095,81.35416544141
2015,YR2015,Trinidad and Tobago,TTO,26841143094.6765,19887.2337359338,1349667,..
2015,YR2015,Tunisia,TUN,45779494041.9295,4014.94773686432,11402264,87.2485306596052
2015,YR2015,Turkiye,TUR,864313810469.009,11049.9951100942,78218479,51.0885436007552
2015,YR2015,Turkmenistan,TKM,35799714285.7143,5759.497903834,6215770,81.2999305660859
2015,YR2015,Turks and Caicos Islands,TCA,942070000,25736.101625461,36605,..
2015,YR2015,Tuvalu,TUV,36811936.0824587,3357.83417700071,10963,..
2015,YR2015,Uganda,UGA,32387183730.1002,862.934610355811,37531446,37.6892983324358
2015,YR2015,Ukraine,UKR,91030967789.0717,2094.47387695313,45784896,107.806616298156
