Time,Time Code,Country Name,Country Code,GDP (current US$) [NY.GDP.MKTP.CD],GDP per capita (current US$) [NY.GDP.PCAP.CD],"Population, total [SP.POP.TOTL]",Trade (% of GDP) [NE.TRD.GNFS.ZS]
1999,YR1999,Madagascar,MDG,4277903780.29131,267.360530991414,16000506,40.9244120208063
1999,YR1999,Malawi,MWI,2584478924.06081,233.935986197873,11047804,..
1999,YR1999,Malaysia,MYS,79148421052.6316,3527.81581379249,22435531,217.570919391949
1999,YR1999,Maldives,MDV,589239753.610875,2124.06007530631,277412,..
1999,YR1999,Mali,MLI,3440724709.59258,306.457426717778,11227415,50.0264356036308
1999,YR1999,Malta,MLT,4111891844.77116,10609.1982640169,387578,165.171303687806
1999,YR1999,Marshall Islands,MHL,113352100,2257.92000318712,50202,107.997734492788
1999,YR1999,Mauritania,MRT,1985922775.53351,781.337033563197,2541698,49.016938039756
1999,YR1999,Mauritius,MUS,4402193195.46945,3745.69625069831,1175267,128.954991253643
1999,YR1999,Mexico,MEX,631249359702.389,6499.97182950425,97115707,48.0122495761105
1999,YR1999,"Micronesia, Fed. Sts.",FSM,220140500,1971.17209885387,111680,94.7389508064168
1999,YR1999,Moldova,MDA,1170782957.37443,399.499818596336,2930622,117.527935193889
1999,YR1999,Monaco,MCO,2907118641.17756,89698.1993575302,32410,..
1999,YR1999,Mongolia,MNG,1057408588.68269,448.660368337533,2356813,112.241338547745
1999,YR1999,Montenegro,MNE,828950327.353261,1367.90257335097,606001,..
1999,YR1999,Morocco,MAR,46266428648.1433,1635.65673828125,28027179,48.578876486646
1999,YR1999,Mozambique,MOZ,6285219691.22462,354.406245723711,17734506,45.5276131355411
1999,YR1999,Myanmar,MMR,8486832800.88498,189.490155849067,44787724,..
1999,YR1999,Namibia,NAM,3868551730.39163,2177.78733370092,1776368,91.1002051465947
1999,YR1999,Nauru,NRU,27328612.6080962,2682.69486680046,10187,..
1999,YR1999,Nepal,NPL,5033642384.10596,208.646667913743,24125199,52.5669812534353
1999,YR1999,Netherlands,NLD,447778514140.155,28318.7466538357,15812088,114.327740793016
1999,YR1999,New Caledonia,NCL,3647802049.80911,16692.6835119189,218527,56.3940656975839
1999,YR1999,New Zealand,NZL,58762260625.8758,15322.2238340267,3835100,61.4012311333669
1999,YR1999,Nicaragua,NIC,4856026259.07657,980.219744675246,4954018,62.5376445208417
1999,YR1999,Niger,NER,2537789820.69295,228.271656116064,11117411,31.3752367245391
1999,YR1999,Nigeria,NGA,59145077039.1437,480.669363941805,123047320,..
1999,YR1999,North Macedonia,MKD,3863619284.77939,1915.39281060996,2017142,72.6249786897251
1999,YR1999,Northern Mariana Islands,MNP,..,..,65916,..
1999,YR1999,Norway,NOR,162383706021.13,36393.2927471088,4461913,69.5067285818851
1999,YR1999,Oman,OMN,17832769830.9493,7915.44169380534,2252909,76.611197806525
1999,YR1999,Pakistan,PAK,62973857068.5113,418.249257055367,150565377,32.3199628094266
1999,YR1999,Palau,PLW,144206500,7629.56986402836,18901,..
1999,YR1999,Panama,PAN,11660704800,3950.34145012809,2951822,131.55739694225
1999,YR1999,Papua New Guinea,PNG,3477038204.01733,649.994719718763,5349333,116.006802066106
1999,YR1999,Paraguay,PRY,8837070235.51892,1766.30657288259,5003135,77.5552756906357
1999,YR1999,Peru,PER,50187324567.883,1916.53397367908,26186504,33.2057765558493
1999,YR1999,Philippines,PHL,85640171045.1254,1101.43515975318,77753257,77.1614937122172
1999,YR1999,Poland,POL,170704452714.673,4415.50067547826,38660271,53.8980187624686
1999,YR1999,Portugal,PRT,127470385557.184,12475.2917701476,10217828,63.3143298172237
1999,YR1999,Puerto Rico (US),PRI,57841000000,15220.9913420267,3800081,104.080496533601
1999,YR1999,Qatar,QAT,12393131868.1319,20233.6846826643,612500,85.7329697856399
1999,YR1999,Romania,ROU,35953156753.739,1599.90622808339,22472040,57.9736750449875
1999,YR1999,Russian Federation,RUS,195907128350.934,1330.75720214844,147214776,69.393281498812
1999,YR1999,Rwanda,RWA,2157108262.84452,264.74368682977,8147912,27.3335364212359
1999,YR1999,Samoa,WSM,255408060.259486,1416.76915966987,180275,..
1999,YR1999,San Marino,SMR,1109473367.84318,41931.7951488407,26459,..
1999,YR1999,Sao Tome and Principe,STP,77302211.9248351,542.692548018387,142442,..
1999,YR1999,Saudi Arabia,SAU,161717066666.667,10452.1899400479,15472075,57.8460488194196
1999,YR1999,Senegal,SEN,6592834932.80876,677.516338727268,9730887,49.4852621662422
1999,YR1999,Serbia,SRB,20878694850.5767,2768.91041346166,7540401,24.1979423920709
1999,YR1999,Seychelles,SYC,662838614.880674,8243.23610099084,80410,88.3643279187233
1999,YR1999,Sierra Leone,SLE,669386623.951402,155.020833269007,4318043,33.7491637023642
1999,YR1999,Singapore,SGP,86286849754.8905,21796.6373891001,3958723,336.484846412882
1999,YR1999,Sint Maarten (Dutch part),SXM,..,..,30977,..
1999,YR1999,Slovak Republic,SVK,30496272225.1337,5651.62327514236,5396020,97.530252180251
1999,YR1999,Slovenia,SVN,22609669083.7179,11401.4906790909,1983045,92.9581874247278
1999,YR1999,Solomon Islands,SLB,488024514.369359,1133.62256531791,430500,69.1617439923623
1999,YR1999,Somalia,SOM,3045751527.66005,358.658780828071,8492059,..
1999,YR1999,South Africa,ZAF,151516957078.536,3242.36830483958,46730335,42.2582960172673
1999,YR1999,South Sudan,SSD,..,..,5771628,..
1999,YR1999,Spain,ESP,634394904386.874,15707.9473068138,40386875,54.6969131882495
1999,YR1999,Sri Lanka,LKA,15656327859.5696,826.421228127739,18944731,78.7514783496374
1999,YR1999,St. Kitts and Nevis,KNA,406595484.373262,9116.28627997718,44601,..
1999,YR1999,St. Lucia,LCA,921851851.851852,5882.83398968649,156702,..
1999,YR1999,St. Martin (French part),MAF,..,..,29284,..
1999,YR1999,St. Vincent and the Grenadines,VCT,390718518.518519,3446.52293031878,113366,..
1999,YR1999,Sudan,SDN,10682028339.6898,324.659606933594,27130613,24.7143682332999
1999,YR1999,Suriname,SUR,886290697.674419,1898.1801816053,466916,..
1999,YR1999,Sweden,SWE,274320415375.678,30969.1033509483,8857874,74.8473998972004
1999,YR1999,Switzerland,CHE,297873643323.126,41695.6912912021,7143991,89.8170140994489
1999,YR1999,Syrian Arab Republic,SYR,15873875968.9922,978.17453169496,16228061,64.3084049166638
1999,YR1999,Tajikistan,TJK,1086612290.27171,175.023764735625,6208370,133.60594795539
1999,YR1999,Tanzania,TZA,12704334195.8151,392.621765136719,33300330,25.0220548113162
1999,YR1999,Thailand,THA,126669211778.94,2033.24490520569,62299043,100.706288704433
1999,YR1999,Timor-Leste,TLS,225357600,269.987312761397,834697,..
1999,YR1999,Togo,TGO,2226577203.91399,445.291484100954,5000269,50.108899621779
1999,YR1999,Tonga,TON,199208717.501913,1952.14626248861,102046,60.7775208771412
1999,YR1999,Trinidad and Tobago,TTO,6808982520.75759,5179.08350809274,1314708,..
1999,YR1999,Tunisia,TUN,22943202174.9668,2376.06566791596,9655963,77.9051139411665
1999,YR1999,Turkiye,TUR,256395932738.435,3969.47359406585,64591923,37.6649220129325
1999,YR1999,Turkmenistan,TKM,2450564100.18292,545.519003106054,4492170,90.4761904761905
1999,YR1999,Turks and Caicos Islands,TCA,..,..,17959,..
1999,YR1999,Tuvalu,TUV,14800503.2582747,1558.60396569869,9496,..
1999,YR1999,Uganda,UGA,5998563257.94659,257.921949601357,23257281,36.0247101570245
1999,YR1999,Ukraine,UKR,31580639553.8298,631.910461425781,49976446,101.951706965548
1999,YR1999,United Arab Emirates,ARE,84445473110.9598,25855.8605046587,3266009,..
1999,YR1999,United Kingdom,GBR,1687830448147.55,28762.0913570256,58682466,49.6314395043173
1999,YR1999,United States,USA,9631172000000,34515.3813073394,279040000,23.3135697296238
1999,YR1999,Uruguay,URY,23983945190.6202,7370.56995453931,3254015,33.3864489469027
1999,YR1999,Uzbekistan,UZB,17078465982.0282,697.763539790812,24476008,36.6188588125863
1999,YR1999,Vanuatu,VUT,268006972.690296,1472.17751741462,182048,91.232330240222
1999,YR1999,"Venezuela, RB",VEN,97972842461.5131,4070.90619189484,24066593,42.0702304843238
1999,YR1999,Viet Nam,VNM,28683659006.7752,375.994455900496,76287452,102.787406603958
1999,YR1999,Virgin Islands (U.S.),VIR,..,..,108599,..
1999,YR1999,West Bank and Gaza,PSE,4271200000,1499.49217657019,2848431,96.3452893800337
1999,YR1999,"Yemen, Rep.",YEM,7639325295.88287,401.448141660801,19029420,72.0039277408966
1999,YR1999,Zambia,ZMB,3404284890.5306,349.515723095687,9740005,59.7675342029156
1999,YR1999,Zimbabwe,ZWE,6858013652.196,582.003487617642,11783458,70.9226598006938
1999,YR1999,Africa Eastern and Southern,AFE,265429291662.216,670.697829187975,395750933,44.8249362119739
1999,YR1999,Africa Western and Central,AFW,139468349993.665,521.364734349786,267506298,..
1999,YR1999,Arab World,ARB,665415371173.92,2378.95049111508,279709634,67.3132185478974
1999,YR1999,Caribbean small states,CSS,23394449340.0523,5960.02152741976,3925229,..
1999,YR1999,Central Europe and the Baltics,CEB,436027644107.052,3998.01799002332,109060951,73.8307773722258
1999,YR1999,Early-demographic dividend,EAR,3090597945128.49,1254.961132482,2462704115,44.4741147822382
