Time,Time Code,Country Name,Country Code,GDP (current US$) [NY.GDP.MKTP.CD],GDP per capita (current US$) [NY.GDP.PCAP.CD],"Population, total [SP.POP.TOTL]",Trade (% of GDP) [NE.TRD.GNFS.ZS]
2019,YR2019,Europe & Central Asia,ECS,23032792622187.5,24975.4166431436,922218554,83.1503711219644
2019,YR2019,Europe & Central Asia (excluding high income),ECA,1498314108819.45,6020.63670154835,248863066,71.6485329931711
2019,YR2019,Europe & Central Asia (IDA & IBRD countries),TEC,4175891551192.92,9034.43209100317,462219596,67.6683076937811
2019,YR2019,European Union,EUU,15809298345792.2,35374.6443827131,446910453,90.425916487988
2019,YR2019,Fragile and conflict affected situations,FCS,1850715484889.64,1898.51220216848,974824119,..
2019,YR2019,Heavily indebted poor countries (HIPC),HPC,811925263665.522,984.570661558162,824649053,53.4211950297243
2019,YR2019,High income,HIC,57469453150147.4,41351.4989053257,1389779202,60.6394769261446
2019,YR2019,IBRD only,IBD,31581844372017.2,6517.95432240943,4845361414,48.0799881740084
2019,YR2019,IDA & IBRD total,IBT,34090818723703,5169.58132257986,6594502842,48.1247888389153
2019,YR2019,IDA blend,IDB,1153206654635.47,1878.13375771486,614017319,..
2019,YR2019,IDA only,IDX,1355420093222.75,1194.07215693518,1135124109,53.043017184462
2019,YR2019,IDA total,IDA,2508626747858.23,1434.20463760134,1749141428,48.9493902628678
2019,YR2019,Late-demographic dividend,LTE,23350735596984.1,10112.2012892771,2309164437,52.6168467538734
2019,YR2019,Latin America & Caribbean,LCN,5659843769808.14,8830.22782156102,640962372,47.3631208587528
2019,YR2019,Latin America & Caribbean (excluding high income),LAC,4739266496719.49,8266.47471229954,573311679,45.1936629830531
2019,YR2019,Latin America & the Caribbean (IDA & IBRD countries),TLA,5413386525184.87,8654.9472124286,625467307,46.7570118479224
2019,YR2019,Least developed countries: UN classification,LDC,1168244060712.21,1104.18633151052,1058013514,49.8753994786155
2019,YR2019,Low & middle income,LMY,30622477245854.4,4904.42291649614,6243849229,46.1620972435089
2019,YR2019,Low income,LIC,356930361600.33,654.940947912545,544980983,53.6898355369711
2019,YR2019,Lower middle income,LMC,6308107724476.6,2153.95427108494,2928617292,52.2850229115017
2019,YR2019,"Middle East, North Africa, Afghanistan & Pakistan",MEA,3989483215533.71,5371.48987165166,742714463,72.4289801373724
2019,YR2019,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,1819885021237.61,2674.37046083008,680490997,52.8854946376808
2019,YR2019,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,1802751521237.61,2667.55895258895,675805691,52.7362475641599
2019,YR2019,Middle income,MIC,30263574824888.8,5310.45350032976,5698868246,46.0756047111612
2019,YR2019,North America,NAC,23291130648672.5,63306.7999807977,367908829,29.6820247697953
2019,YR2019,Not classified,INX,..,..,..,..
2019,YR2019,OECD members,OED,54181531589081.7,39718.0136147565,1364155119,55.8806763158597
2019,YR2019,Other small states,OSS,158082460872.925,12871.1657622001,12281907,133.126823974108
2019,YR2019,Pacific island small states,PSS,10712120596.8045,4170.32120953703,2568656,101.726843289182
2019,YR2019,Post-demographic dividend,PST,51135209515081.4,45864.970468297,1114907717,57.409276091052
2019,YR2019,Pre-demographic dividend,PRE,1435723143391.13,1476.6218732969,972302503,..
2019,YR2019,Small states,SST,230723882097.479,11958.5107041682,19293697,126.41509492098
2019,YR2019,South Asia,SAS,3318484576527.33,2067.05975687637,1605412986,39.8164418526812
