Series Name,Series Code,Country Name,Country Code,1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Nigeria,NGA,0.238321527429399,0.26881827016538,0.233794418819082,0.137154046877584,1.69906893526275,1.64832098964767,1.61861555824339,1.97158413526786,1.91462056992191,1.38037387490881,2.83629405374323,2.03575267319874,2.16919536982393,2.4137391825401,2.90024873175983,1.64207369186652,2.133117701613,1.52378233769127,1.06953936497777,0.817478467870197,0.621501637000126,0.853395742751916,0.642182922336257,0.183821495682229,0.485777628049362,0.551893508838688
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,North Macedonia,MKD,0.201612846891106,0.241489630939744,0.402250343703204,4.01398371553196,2.36373528779129,5.76504706871211,12.6581341812696,2.8417888915258,2.40668449308174,5.4398972911896,2.32207737874559,6.22985642423446,8.79828562205673,6.17271448582765,2.76045082206623,3.20438209801498,4.83981702288781,3.46744163927686,3.72036775399161,0.535807905351314,2.94702779153329,5.14755489783813,3.36726558000357,5.11494867914756,4.35892493383855,0.0622421869397704
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Northern Mariana Islands,MNP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Norway,NOR,1.57388218232366,2.34068795022881,2.79790754603139,3.66067530056801,3.58540501893468,4.85955800743045,1.83093887486593,1.53727647022863,1.82199004812861,1.85415606218434,3.24498545607206,3.42386990722308,6.16081120360736,4.42620837691604,2.2258474686508,5.01894398780264,2.05367635776007,5.44056216851406,-0.260184320751091,0.646203788277674,1.87399423252337,-5.03254975124343,1.46874278067631,-1.28796404191648,3.99513402641071,-0.892552414465765
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Oman,OMN,0.29444848805664,0.348234217049513,0.357542921694563,0.635743228156913,0.224866917026412,0.368381081460018,0.0234244152680339,0.473575608601034,0.10094531077486,0.391323075231172,4.33257156250914,3.74867907471091,6.89874269714346,4.22877879574812,2.72158933688519,1.91196478591436,2.10218875218974,1.5612029028198,1.79286446946825,1.3876575353227,-2.76001757846703,3.01624952400734,3.56005583896762,6.12067985447931,2.26908923371353,2.51548624054379
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Pakistan,PAK,1.19175194004056,1.45605449462756,1.14722858022912,0.813610045502484,0.84479500663461,0.309595026317044,0.38910658649849,0.843517300073237,0.475207711805665,0.845585701616171,1.51575083116461,2.63975006245443,3.03571933817685,2.68936656124595,1.24801305527951,1.02791108080423,0.575055145839944,0.343453048660945,0.515353849332245,0.695308116834202,0.557734356032139,0.821349998064174,0.735837049658425,0.487745750658143,0.696146480411465,0.684695289874347
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Palau,PLW,-0.173527187991919,..,..,..,..,2.1250095294906,-0.897979661782275,1.16866207032223,2.97212278217054,4.11381343769758,2.07905131348915,17.1846897940259,2.1817623679715,2.35707130671834,1.46889493878883,1.42699832851776,4.18663637083598,10.0291460983471,8.00597031006139,16.3927821732094,12.403185852616,21.6734518065121,16.7156862745098,17.5892049213592,16.1494437145849,17.0118011913937
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Panama,PAN,2.93822304062591,4.65669851947756,13.0452231220287,11.9351432771208,8.94885873450805,6.9176468268032,4.9522944609476,1.93034036728479,7.72303743989763,8.46279991168861,6.64344440768547,15.7789064536681,10.2406206022371,9.29189970284583,3.90591048455581,8.43207038785787,12.31683544373,8.13045858967083,8.09167357098281,9.69216526905834,9.17966898468326,8.78226077131318,6.34573158944271,7.44442828256868,6.71350419888271,-2.85980025219661
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Papua New Guinea,PNG,9.8050738668279,2.13047333489178,0.573526453442751,2.88798382712168,8.57120177875045,2.74030313917345,2.05072450909515,0.672123736108209,4.76766811241029,0.828665064000147,0.821562762714584,1.53859475240196,1.36861708392094,0.410070468415145,3.61496051286185,0.249749808529939,0.202496658911332,0.135226482435046,0.126069328063533,0.126824295087963,0.138228028178879,-0.188417025477419,-0.788236305745218,1.27185526445477,1.35581279394242,0.473794497066331
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Paraguay,PRY,1.04280102601092,1.42822235904122,2.3170574100351,3.6779944686054,0.986752370140912,1.21729436901028,1.16763488895181,1.25620797120523,-0.750191694990596,0.976461922292792,0.067986029076693,1.39842122336644,0.588024684579866,1.61676150525948,0.753732300669792,2.68120712223198,1.85517209253018,2.4700618016154,1.02726975371463,2.41465507149564,1.95747007180575,2.21405230828343,1.55642990562375,0.610880271181182,1.13303127677638,0.920877296071865
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Peru,PER,4.79618741233796,6.282348119331,3.67902174881379,2.96199214687156,3.86553540501237,1.56479019339424,2.19922450158059,3.93562084538866,2.27308642513175,2.39489207548148,3.39034816926813,3.91065680458787,5.37428655925625,5.74335697642786,5.32237544034606,5.73087732837535,4.47262658184166,7.36173683394684,4.75734900182415,2.12302965027806,3.86551316954964,3.54628188735842,3.5133314939664,2.63824619479376,2.09128983397663,0.329387076302566
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Philippines,PHL,1.74612997966882,1.60277940029249,1.29853131183765,3.0701111773194,2.13567999418902,1.77722452613512,0.96298544393499,2.09827504516588,0.565263243432102,0.623144777963454,1.54906009249231,2.12091886479217,1.87121245887706,0.737800589215242,1.17324821246427,0.513698049517659,0.856963002985963,1.22763000703119,1.31642638378197,1.92937522802216,1.84018010717942,2.59850803494211,3.12238778404896,2.86833826070497,2.30117498598294,1.88586363211171
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Poland,POL,2.56163380699288,2.79828077717913,3.07078506843855,3.64155485442631,4.33907837915662,5.39740366105294,2.95949603020482,2.04862965818155,2.45743497066474,5.41150845702569,3.59641795552772,6.20790606582043,5.82502177093229,2.7209993736918,3.18105494953636,3.94489462074706,3.57128957712437,1.52886091421625,0.258983446617592,3.85089176515991,3.29546177974363,3.81608721408819,2.37812815599278,3.34803954559233,3.15455649244208,3.31499087827758
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Portugal,PRT,0.579546715045669,1.28145373512428,2.31647209170026,4.89835270210409,0.581077558591109,6.14861920837231,5.02761444190448,0.436137292252841,6.26697257909762,1.312247289237,1.70741232717781,6.41633004151996,2.50093088549298,2.96892594201258,2.35133912553896,3.77376819569615,4.23648756430888,7.21535195239496,6.43654323197598,5.43851031792652,0.63522205292535,3.56282992803299,5.02041551787587,3.46584287446499,4.5038935303436,1.8141455418251
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Puerto Rico (US),PRI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Qatar,QAT,1.1496806582902,3.74055930799852,3.7027555955361,3.38647719168747,0.913812595597526,1.41667543235467,1.68498245614035,3.2221054423699,2.65541575709466,3.77817958307362,5.61413033419499,5.74881210770224,5.89621991232182,3.27806417009269,8.3076413079166,3.73261155934852,0.559389051318707,0.21188872224358,-0.422882595917482,0.504491036758769,0.662099304441699,0.510044137883475,0.612038723345893,-1.19249695201383,-1.59472537643955,-1.68550858988767
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Romania,ROU,1.11941807479042,0.712021742757537,3.41529919490512,4.87096009208894,2.89543420938062,2.78361317174685,2.8642076020901,2.48342020141655,3.18995908035532,8.59368512961184,6.60067175776297,9.02006052535516,5.78679016158104,6.37741866098849,2.66364407064905,1.88971859139686,1.23042689104897,1.70143772893217,2.03100513989555,1.9372882717301,2.42725822119064,3.37417569649644,2.8327307446025,3.01622370394842,2.92654448293784,1.42933934913703
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Russian Federation,RUS,0.522256838168622,0.658454456416548,1.20135889262562,1.0191194251039,1.6622825455164,1.03116111575235,0.928663004211825,1.00553594478556,1.84237888462157,2.60618528064118,2.02980703784767,3.7977120943899,4.29895594841933,4.50269424864822,2.99212552042529,2.8308286983175,2.69236118071968,2.29079869889368,3.01940211363344,1.0698764102333,0.502607961400285,2.54849998807899,1.81409297475419,0.530060790633169,1.88851731564914,0.634851184443604
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Rwanda,RWA,0.154615043337175,0.160597843045858,0.139882181600427,0.356901652992421,0.0806635452643209,0.391524366669991,0.940709512317624,0.0762969152415173,0.219807223769547,0.324006427230548,0.271318643761601,0.923071050017332,2.02144725253631,1.97476605952382,2.0912940636988,3.52981463633808,1.62859755954292,3.52219421044676,2.98932057598257,3.81112336464669,1.89710171041944,3.21723490244108,2.96153582560252,3.79950138315282,2.54289979218123,1.49998346954756
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Samoa,WSM,1.52980179721455,0.464171058597735,7.00234996176022,1.11323349425146,-0.281322366753033,-0.466208760178323,0.531202467169116,0.567585520505441,0.817062394804595,0.60844907406956,0.78935616966683,4.3862032048739,1.18938989753826,7.15667986967314,1.57134083023162,0.0494567694984385,2.0416002953816,2.69957638721685,1.72885382959682,2.86810154101309,3.26002743040368,0.298684612802242,1.04146807605773,1.90261035583233,-0.238656491573744,0.509390076919905
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,San Marino,SMR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Sao Tome and Principe,STP,0.0289309335040707,0.236707109850635,0.435159711289476,5.81030163317643,3.88087213198641,4.98698169293887,3.94990814037949,4.22678714274198,3.3305327757187,3.05544616526837,11.4796071529221,26.6263783885012,24.156401012097,42.0928084101522,7.72419866486855,26.6286088078235,14.1981181119688,9.79700699460406,4.55447319839345,9.03727468460171,10.7400374911446,7.98279155418218,10.6236604862763,6.17598418618007,5.85791781434654,9.99771582880853
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Saudi Arabia,SAU,-1.30781764216435,-0.710606970934706,1.83140466437341,2.91838054679437,-0.481664272911208,-0.9925690992161,0.0106659367777141,-0.323899963714203,-0.271772775519938,-0.129209725410009,1.33515850333851,1.58553602335569,1.48457884530209,1.05925699592349,0.10169038708409,0.923670092367435,0.688133631504519,0.669626013751334,0.437984195574321,0.191711517264834,0.572622097928938,3.18518611850268,0.136801407151884,1.36945683303735,0.346411455797861,0.211115523412857
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Senegal,SEN,0.500667561946631,0.212746510943075,2.95970811733686,1.0929925848965,2.45246449488128,1.35774452423374,0.692757272925303,1.18024440779397,0.986458285223565,1.36534663159615,1.52551294776184,2.47770837743402,2.51145667497291,2.70404739796078,2.05299535843601,1.68778336701059,1.90106996405963,1.56368019565039,1.64581763022307,2.03613121185767,2.30194934655844,2.48110320660753,2.80185380597297,3.6676580901097,4.55247618583033,7.52395708111684
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Serbia,SRB,..,..,..,..,..,..,..,..,..,..,..,..,9.85383583099953,7.48017377130846,6.23823937763422,3.88925451665989,9.6203440965999,2.82759932149649,4.08141056622247,4.07119376860245,5.67381755834409,5.57770746372387,6.29636171721257,7.71374568954873,7.92487427143519,6.23865408002072
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Seychelles,SYC,8.48557775386518,5.3830836436149,8.91512880316029,8.2204242534424,8.33034350115746,3.71851665514147,9.77854727943918,6.42979491804749,7.78128204836837,4.25692407405115,8.25542388019619,12.997071189638,16.3299180561317,18.3570766112751,19.7733389965627,16.2787980957365,13.5270690867223,56.2882654419862,4.29723724959436,7.80896304548278,7.39272196242003,4.35742188671966,11.7771697387857,17.1030662941746,13.7575701960234,5.79027015191072
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Sierra Leone,SLE,0.83688052325502,0.0705024171323443,0.211710507869611,0.0155993330333948,0.0796552797705397,6.13349349626252,0.584947649727906,0.538476849671278,0.402080514728161,2.73329141184343,3.56470945553037,1.80375615409317,2.6278911435046,1.27696981909264,2.79329478350427,5.59265918271249,19.5505875068329,11.7630516727995,5.72675143806855,4.88007878489104,3.71866092366771,2.27663664378768,7.19540249608134,2.90502880166707,1.86605530240954,0.761888954874602
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Singapore,SGP,13.6003946544884,11.8724659997363,15.6823709085457,6.9506248035129,21.8492034558928,16.1488904515269,18.9398606857353,6.65366588247057,17.4624153696896,21.2027237505542,15.1133588478775,26.3271523046736,26.1619888768056,7.02328608228291,12.0710944143275,23.0694716770803,17.5960314065855,18.7435244231802,20.9344810446532,21.8184880782679,22.6541826890491,20.3766287562495,29.6706126230568,22.1183772606386,28.3315504321637,22.841082837391
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Sint Maarten (Dutch part),SXM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-5.17904034375746,1.37020456734856,4.62971054068815,3.50338478659669,1.95861278993458,2.91188308245256,4.74783634858124,-3.80519905244473,5.24677633401135,1.79286284699262
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Slovak Republic,SVK,0.901958666155064,1.24416214588997,0.634617099552093,2.15708525378881,1.11126764546532,7.47241104252041,4.987799111524,11.9523274609308,2.07910892962607,7.10209742938173,6.27282057947455,8.05836126241016,5.84174372278854,4.60268632841724,1.7025214117002,2.32222893370545,5.44765747649664,1.87551069035637,1.01266878582834,-0.356803047431846,1.70487122540291,5.27770700739813,4.39986424621101,2.11269531583982,2.15394548631737,-1.05975666677956
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Slovenia,SVN,0.703875268053307,0.807146507308572,1.61384646482666,0.977848343403061,0.471479700146372,0.673638153483466,2.42490291611765,7.96826357828918,1.82421495294141,2.23412471685355,2.70057223244549,1.76264658794015,3.93587276921145,1.94695512755549,-0.694282375481296,0.667761282375455,1.71085960342006,0.072644638587861,0.217315881641324,2.05875310395561,4.05096848349793,3.26541395278807,2.4842141360232,2.86489909951597,3.99098612082388,0.948340847721794
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Solomon Islands,SLB,0.431553004153041,1.16423758458683,6.43275577805472,1.92417308012615,2.02868816012206,0.477405088785097,-2.10427182649691,0.04208946552377,-0.241665462639717,-0.64214120540042,0.0991471291469176,7.17812219309665,12.3664722163606,9.68355474357242,6.03099251975605,18.4739645177231,11.2842669442042,2.01495010342449,4.15536744155702,1.57401016882555,2.46368108921111,2.70705945922303,2.91769581574238,1.54706752007295,2.02495081496878,0.584582977675926
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,"Somalia, Fed. Rep.",SOM,0.0651569312862244,0.0725351591525596,0.0501882283593522,0.00135041720735769,-0.0265944215292669,0.00791139831589152,0.00177553077281127,0.00638486856320524,-0.0299641380218025,-0.124106356083442,0.51246502261239,1.90978521507055,2.5963438148083,1.47118001648448,3.66276197282804,4.16696585149836,3.50997923598382,2.45906325256211,5.09591217775954,4.55624629490798,4.92510820324606,4.9896102178043,4.84156553446397,5.18197836002451,5.16463041657423,6.18886918386804
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,South Africa,ZAF,0.72694450392697,0.500131495666207,2.25505250994968,0.359738435986599,0.992187596290552,0.638427514423676,5.36834529785161,1.14635726911695,0.397492744432543,0.274199790569949,2.25781874505445,0.205125538574008,1.97755772219349,3.12686614310453,2.31217470344994,0.884904611686012,0.903381424332556,1.06492249485696,2.05358095229684,1.5193274375398,0.438735792056356,0.684612553455795,0.539673956759456,1.37429117153459,1.31407752293306,0.933073684352394
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,South Sudan,SSD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.34937246395858,-4.30359174766787,0.00741877910985015,0.0012502291294692,..,..,..,..,..
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Spain,ESP,1.34842263683776,1.52609695036777,1.59963097299184,2.53981875835882,3.12218385015752,6.80878594546401,4.62197940241985,5.54556177892168,3.41488423629313,2.39691740423512,2.44941913037175,2.80982337619077,4.75991355393949,4.36076294618522,0.505306851587762,2.51885825626412,1.73938048405349,1.44631700014204,3.4608559063245,2.31642230011085,1.97131692755332,3.61722479660389,2.54039212306223,4.46748509754483,2.16052375036307,2.92165980781023
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Sri Lanka,LKA,0.42975354803099,0.862545735590984,2.84957994822129,1.22459231183785,1.12676594982183,1.05898829001768,1.09074720867871,1.1882779089504,1.21132740876657,1.12667735136244,1.11612854301768,1.6962636199314,1.8639738781084,1.84752962305149,0.960390452698523,0.81444451886013,1.41088363979556,1.33591734742632,1.21109651353017,1.08281211166124,0.798746315198802,1.01937184461335,1.45462805347274,1.70888696252002,0.835367459152173,0.514700552667608
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,St. Kitts and Nevis,KNA,6.5299323023121,10.5329118837686,5.25045422158887,8.33015400092864,14.2001176245315,20.4345179371461,18.2189521068262,15.7414536616028,16.0706237869386,9.07455659677946,9.90185105493234,15.5984629925169,18.2275138957072,19.2570726755219,17.2637807805493,15.7969193594166,10.5862643242429,13.793834368349,16.4870548666494,16.4538142918271,13.4009221512864,12.0592980087624,4.54372053093376,3.72038789959679,5.63784923158187,0.321150763222841
